GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
750,453877.2917,6072013.977,44.1769,3.9469,20160927,3.95673860353792,0.00983860353791899,40.389923923133,19.1286110494694,41.5637013789891,0
751,453877.6226,6072013.867,44.1841,3.9541,20160927,3.97370806033336,0.0196080603333617,40.3938752217164,19.0617845476043,41.5754652142674,0
752,453877.9138,6072013.666,44.1966,3.9666,20160927,3.97858583095637,0.0119858309563683,40.3017708215316,18.9050993554941,41.494695015224,0
753,453878.1013,6072013.423,44.223,3.993,20160927,3.98619459058603,-0.00680540941396712,40.1373474910524,18.6950116314234,41.3424551972814,0
754,453878.1007,6072013.42,44.2235,3.9935,20160927,3.98574674214094,-0.00775325785905778,40.1343243344304,18.6919537577298,41.3395519348941,0
755,453878.1016,6072013.421,44.2287,3.9987,20160927,3.98598459805991,-0.0127154019400906,40.1355730733952,18.6930885077094,41.3407683325934,0
756,453878.1032,6072013.422,44.2367,4.0067,20160927,3.9863158655908,-0.0203841344092019,40.137062858278,18.6943387966307,41.3422334066989,0
757,453878.1014,6072013.424,44.2207,3.9907,20160927,3.98633195887123,-0.00436804112876654,40.1383207807259,18.6960144293051,41.3433874376659,0
758,453878.0995,6072013.426,44.2143,3.9843,20160927,3.98632245657697,0.00202245657696798,40.1395444212465,18.6976738190352,41.3445061123122,0
759,453878.099,6072013.426,44.2143,3.9843,20160927,3.98631477625941,0.00201477625941093,40.1393723056871,18.6975914222364,41.3443285513126,0
760,453878.1691,6072013.05,44.2222,3.9922,20160927,4.00290271028802,0.0107027102880166,39.8109597953393,18.338750971568,41.0326993472333,0
761,453878.2451,6072012.346,44.2158,3.9858,20160927,3.99421907839968,0.00841907839968004,39.1789714221781,17.6593663080192,40.4324919828937,0
762,453878.2763,6072011.638,44.2561,4.0261,20160927,4.03615469507563,0.0100546950756302,38.5296089859109,16.9697446914654,39.815885079,0
763,453878.3345,6072010.785,44.2493,4.0193,20160927,4.02510395944769,0.00580395944768863,37.7577560865467,16.1453018940308,39.0855415010518,0
764,453878.3895,6072009.995,44.2581,4.0281,20160927,4.04812937531352,0.0200293753135217,37.0465844312504,15.3849645189148,38.4146847916626,0
765,453878.4207,6072009.063,44.2552,4.0252,20160927,4.05103571751695,0.0258357175169506,36.1987207250104,14.4843573653691,37.616408613266,0
766,453878.4277,6072008.175,44.27,4.04,20160927,4.08239056063267,0.0423905606326738,35.385755282452,13.6245563260126,36.8529905068803,0
767,453878.4435,6072007.332,44.2819,4.0519,20160927,4.09292950335425,0.0410295033542551,34.6211439398988,12.8143339372668,36.1379915111345,0
768,453878.4706,6072006.459,44.2879,4.0579,20160927,4.11416907132387,0.0562690713238654,33.8377571712412,11.9831578372139,35.4088150843343,0
769,453878.466,6072005.674,44.3058,4.0758,20160927,4.11570084829386,0.0399008482938585,33.1247666871575,11.2323107145893,34.7466975566364,0
770,453878.4704,6072004.764,44.3118,4.0818,20160927,4.12408016732093,0.0422801673209277,32.306696210192,10.3714736544603,33.990900417895,0
771,453878.439,6072003.891,44.3194,4.0894,20160927,4.14743224216561,0.0580322421656128,31.5106048406536,9.54137778279993,33.2575122373936,0
772,453878.3895,6072003.024,44.3224,4.0924,20160927,4.12569383080231,0.033293830802311,30.7157354086551,8.71829181953985,32.5282762361522,0
773,453878.3747,6072002.087,44.3303,4.1003,20160927,4.14804220376522,0.0477422037652238,29.8795275577102,7.85621053000235,31.7681749502967,0
774,453878.33,6072001.199,44.3446,4.1146,20160927,4.16631971971722,0.0517197197172177,29.0778946584679,7.04241215766132,31.043175054969,0
775,453878.2678,6072000.366,44.35,4.12,20160927,4.15784597404654,0.0378459740465402,28.3206443269327,6.28706004761081,30.3625636087584,0
776,453878.2147,6071999.431,44.3511,4.1211,20160927,4.17658935521913,0.0554893552191329,27.4845302740518,5.47674172181525,29.6201760505069,0
777,453878.183,6071998.428,44.3674,4.1374,20160927,4.1767872137321,0.0393872137320983,26.6082368910338,4.67743102580461,28.8568285054328,0
778,453878.125,6071997.532,44.3619,4.1319,20160927,4.186498740517,0.0545987405169974,25.8173283104008,4.01817782054168,28.1802339251041,0
779,453878.0667,6071996.576,44.3749,4.1449,20160927,4.20179262069878,0.0568926206987825,24.9834093124664,3.43933651898614,27.4907490932346,0
780,453878.0056,6071995.584,44.3957,4.1657,20160927,4.21357811109056,0.0478781110905553,24.1274690423031,3.04725347805393,26.8212662211855,0
781,453877.9377,6071994.659,44.4067,4.1767,20160927,4.23325829031924,0.0565582903192441,23.3327948660103,2.93773264445262,26.2455195011506,0
782,453877.9152,6071993.784,44.4182,4.1882,20160927,4.24898336387418,0.0607833638741795,22.6155280211569,3.13588390098962,25.7813510690571,0
783,453877.8836,6071992.788,44.4397,4.2097,20160927,4.25386922887767,0.0441692288776752,21.8093831179849,3.61027413947179,25.3047239161995,0
784,453877.837,6071991.848,44.4349,4.2049,20160927,4.25755540043983,0.0526554004398321,21.0527059490701,4.2167827783425,24.8863754988572,0
785,453877.8056,6071990.888,44.4311,4.2011,20160927,4.25696797898071,0.0558679789807126,20.3066432415507,4.95458673952003,24.5007965536497,0
786,453877.7426,6071989.891,44.4446,4.2146,20160927,4.24730142717938,0.0327014271793837,19.5306934710388,5.77599291581783,24.1096536666121,0
787,453877.643,6071989.013,44.4565,4.2265,20160927,4.27320394606173,0.0467039460617347,18.8334197313765,6.52253524320439,23.7596022587408,0
788,453877.561,6071988.085,44.4788,4.2488,20160927,4.28665905505378,0.0378590550537776,18.1311636720856,7.35275798615081,23.4225332869378,0
789,453877.5084,6071987.07,44.4681,4.2381,20160927,4.30682286252534,0.0687228625253367,17.4159154340343,8.29659497372527,23.0971701214679,0
790,453877.4507,6071986.221,44.4842,4.2542,20160927,4.30829130659348,0.0540913065934783,16.8307162095622,9.09440477957323,22.8342462567143,0
791,453877.3795,6071985.237,44.4684,4.2384,20160927,4.3024698844585,0.0640698844584975,16.1784995189278,10.0289925345752,22.546894562523,0
792,453877.3226,6071984.185,44.4931,4.2631,20160927,4.32582235336304,0.0627223533630374,15.5364379270158,11.0421728918135,22.2753191052229,0
793,453877.2573,6071983.169,44.4781,4.2481,20160927,4.30615213989423,0.0580521398942322,14.9517023733079,12.0253353175599,22.031643342221,0
794,453877.1946,6071982.314,44.4731,4.2431,20160927,4.29465418695582,0.05155418695582,14.4898963949646,12.8322685507826,21.8414329684999,0
795,453877.158,6071981.397,44.4816,4.2516,20160927,4.3084666064925,0.0568666064925045,14.0640249018341,12.7124528710586,21.6762146354769,0
796,453877.1188,6071980.439,44.4802,4.2502,20160927,4.3032321544175,0.0530321544174992,13.6699366500636,12.6563691254328,21.526417603576,0
797,453877.0762,6071979.617,44.4601,4.2301,20160927,4.28268417628549,0.0525841762854897,13.3688169787806,12.6571045046142,21.4119713581111,0
798,453877.0371,6071978.71,44.4498,4.2198,20160927,4.29064080932199,0.0708408093219903,13.0963909577655,12.7276845659545,21.3117658335649,0
799,453877.0403,6071977.726,44.459,4.229,20160927,4.28866545675535,0.0596654567553507,12.911999806296,12.9208046998328,21.2564402762912,0
800,453876.9795,6071976.734,44.4438,4.2138,20160927,4.26573722091072,0.051937220910717,12.7363733074428,13.1260927259204,21.1891222585417,0
801,453876.9042,6071975.857,44.4309,4.2009,20160927,4.2504469777605,0.0495469777605022,12.6227453412143,13.3465450826018,21.1395748862584,0
802,453876.8405,6071974.896,44.4372,4.2072,20160927,4.26680161597876,0.0596016159787558,12.5868064135967,13.1603774355311,21.1217119170365,0
803,453876.8169,6071973.906,44.4274,4.1974,20160927,4.25587934163534,0.0584793416353371,12.6683089420524,12.8777847322549,21.1560662888983,0
804,453876.7732,6071972.941,44.4184,4.1884,20160927,4.25090684688016,0.0625068468801562,12.8008832723504,12.6504882212999,21.2036721460843,0
805,453876.7194,6071972.039,44.419,4.189,20160927,4.23044457728493,0.0414445772849277,12.9762803814652,12.4890398493573,21.264087943982,0
806,453876.6424,6071971.063,44.4184,4.1884,20160927,4.24107700539796,0.0526770053979622,13.2155476341546,12.3676523139881,21.3439455335775,0
807,453876.5527,6071970.109,44.4101,4.1801,20160927,4.24354986853409,0.0634498685340867,13.5009068435976,12.3088400058427,21.439125075239,0
808,453876.489,6071969.099,44.4093,4.1793,20160927,4.24077719944481,0.0614771994448153,13.8963773255201,12.3586010939193,21.5853077846595,0
809,453876.482,6071968.149,44.3664,4.1364,20160927,4.19618815688683,0.0597881568868317,14.368654092945,12.5318823007425,21.7778430292749,0
810,453876.4043,6071967.165,44.3891,4.1591,20160927,4.21978144813141,0.0606814481314126,14.8484028008067,12.1521146430715,21.9608534633707,0
811,453876.3463,6071966.224,44.3889,4.1589,20160927,4.20051752623075,0.0416175262307545,15.3653911956273,11.22522117846,22.1675772993299,0
812,453876.3149,6071965.235,44.3917,4.1617,20160927,4.21134959726345,0.0496495972634543,15.9730618286747,10.2621327911345,22.4238593120273,0
813,453876.2804,6071964.18,44.3872,4.1572,20160927,4.21105888229266,0.0538588822926567,16.6609572358078,9.24062874269231,22.7207661960243,0
814,453876.2427,6071963.247,44.3773,4.1473,20160927,4.18326133833652,0.0359613383365156,17.2952324334249,8.3419837869626,22.9993611084541,0
815,453876.1744,6071962.273,44.375,4.145,20160927,4.18686913658176,0.0418691365817612,17.9660871887383,7.40275406623014,23.2939970041473,0
816,453876.0898,6071961.229,44.3624,4.1324,20160927,4.17862184241421,0.0462218424142105,18.7078482981514,6.40382048835801,23.6256151715495,0
817,453876.0281,6071960.218,44.3596,4.1296,20160927,4.16748260521152,0.0378826052115171,19.4651740632879,5.46302326705387,23.9792576722182,0
818,453875.9562,6071959.18,44.3481,4.1181,20160927,4.14778408605081,0.0296840860508079,20.2610341731466,4.52498670055392,24.3609599395475,0
819,453875.9012,6071958.169,44.3511,4.1211,20160927,4.1541140027486,0.0330140027485957,21.0649978818996,3.67456264615432,24.7665103529355,0
820,453875.8275,6071957.151,44.3541,4.1241,20160927,4.16197903038704,0.0378790303870433,21.8823467369072,2.91005416611879,25.1978122583951,0
821,453875.7393,6071956.123,44.3261,4.0961,20160927,4.13953187173772,0.0434318717377211,22.7174676057758,2.33204079938758,25.6753295198058,0
822,453875.6364,6071955.186,44.3264,4.0964,20160927,4.14783583173834,0.0514358317383392,23.4813886476167,2.10627167288592,26.1646873497518,0
823,453875.5724,6071954.247,44.3181,4.0881,20160927,4.12611782070159,0.0380178207015867,24.277723381558,2.31791590837275,26.7561710244993,0
824,453875.5152,6071953.241,44.3296,4.0996,20160927,4.13113533098544,0.0315353309854434,25.1470631288629,2.89594548240374,27.465338845241,0
825,453875.4158,6071952.297,44.3163,4.0863,20160927,4.11187246824958,0.0255724682495764,25.9522662378341,3.58989838804836,28.1496615746222,0
826,453875.3243,6071951.429,44.3042,4.0742,20160927,4.10257750024164,0.0283775002416418,26.7009532244926,4.31459966752359,28.8030506997212,0
827,453875.2587,6071950.412,44.3219,4.0919,20160927,4.12475291857477,0.0328529185747666,27.6039606161518,5.23520648029354,29.60704042771,0
828,453875.172,6071949.367,44.2985,4.0685,20160927,4.10318951727252,0.0346895172725183,28.5326067357873,6.20816768465096,30.4422600151128,0
829,453875.0902,6071948.378,44.2937,4.0637,20160927,4.09950780587178,0.035807805871781,29.4190072920413,7.14877012090592,31.2465716617435,0
830,453875.0115,6071947.49,44.2972,4.0672,20160927,4.07915727722645,0.0119572772264496,30.2186339370889,8.00300607531173,31.9768313948001,0
831,453874.9453,6071946.491,44.3015,4.0715,20160927,4.07805412724354,0.00655412724353788,31.1318240495809,8.97616476439013,32.8166893170634,0
832,453874.8675,6071945.441,44.2942,4.0642,20160927,4.0702967689164,0.00609676891639577,32.0945791693576,10.0038720129103,33.7068797552881,0
833,453874.7933,6071944.492,44.2985,4.0685,20160927,4.08874861161721,0.0202486116172063,32.9682286426562,10.9363972903016,34.5186842333005,0
834,453874.7445,6071943.647,44.3179,4.0879,20160927,4.11466412691539,0.0267641269153946,33.7550464381894,11.7710975378337,35.253485707734,0
835,453874.6744,6071942.703,44.2881,4.0581,20160927,4.08601004006663,0.027910040066633,34.6326915245028,12.7040185673006,36.0758378981116,0
836,453874.5853,6071941.728,44.2943,4.0643,20160927,4.07612960572278,0.0118296057227782,35.538028368721,13.6682594677577,36.9270173459499,0
837,453874.5271,6071940.751,44.2921,4.0621,20160927,4.08108462393099,0.0189846239309857,36.4577682959375,14.6385218856224,37.7958921636982,0
838,453874.472,6071939.771,44.3018,4.0718,20160927,4.08566875129575,0.0138687512957478,37.3842357392679,15.6130218086966,38.6742544770712,0
839,453874.4377,6071938.652,44.3164,4.0864,20160927,4.09026667647129,0.00386667647129002,38.4530006800031,16.7282657943676,39.6917387751724,0
840,453874.3833,6071937.739,44.3166,4.0866,20160927,4.08267180091176,-0.00392819908824293,39.3203119113753,17.6373159147465,40.5193431960519,0
841,453874.3216,6071936.774,44.3388,4.1088,20160927,4.10917671951772,0.000376719517716673,40.238249799586,18.598556963925,41.3975071165649,0
842,453874.2497,6071935.857,44.3366,4.1066,20160927,4.11617827531111,0.00957827531110578,41.1093924031823,19.5120204562104,42.2327126302519,0
843,453874.2262,6071935.481,44.3305,4.1005,20160927,4.09265393017643,-0.00784606982357428,41.4686309812055,19.8869460108874,42.5778244924904,0
844,453874.1692,6071934.568,44.3299,4.0999,20160927,4.08186265386311,-0.0180373461368948,42.3422113258893,20.7976109403919,43.4183448933874,0
845,453874.1183,6071933.797,44.3353,4.1053,20160927,4.08168377998353,-0.0236162200164713,43.0806230780408,21.5668354346487,44.1301161581082,0
846,453874.112,6071933.361,44.3373,4.1073,20160927,4.10781685515842,0.00051685515842248,43.5037962538278,22.0025146291266,44.538975004762,0
847,453874.1051,6071933.026,44.3427,4.1127,20160927,4.11172468057907,-0.000975319420930987,43.8286506040025,22.337225378576,44.853045074324,0
848,453874.095,6071932.478,44.3532,4.1232,20160927,4.1035858347017,-0.019614165298302,44.3606444022205,22.884803865881,45.3678405063858,0
849,453874.1862,6071931.983,44.3602,4.1302,20160927,4.14210151424313,0.0119015142431254,44.8635604408584,23.3820142336937,45.8567327085317,0
850,453874.253,6071931.599,44.3733,4.1433,20160927,4.14575553626457,0.00245553626457351,45.2528374221667,23.7677871280865,46.2353585286452,0
851,453874.6061,6071931.242,44.4214,4.1914,20160927,4.1826203814327,-0.00877961856730014,45.679638567252,24.1376877685664,46.6555959154387,0
852,453874.9814,6071930.98,44.4757,4.2457,20160927,4.23291546930957,-0.0127845306904257,46.020700999057,24.4187564655231,46.993291756883,0
853,453875.529,6071930.884,44.558,4.328,20160927,4.3277859637233,-0.000214036276696028,46.2441979188646,24.5529397018597,47.2202984981211,0
854,453875.6237,6071930.879,44.5655,4.3355,20160927,4.34247060539798,0.006970605397985,46.2721684461201,24.5657860832449,47.2492324764474,0
855,453876.0927,6071930.933,44.661,4.431,20160927,4.38324739138599,-0.0477526086140108,46.3371342690021,24.55635419733,47.3213460385395,0
856,453876.4342,6071931.012,44.6671,4.4371,20160927,4.43697794884351,-0.000122051156491665,46.3491114293368,24.5157929469834,47.3398130386726,0
857,453876.564,6071931.028,44.6758,4.4458,20160927,4.45408060779083,0.00828060779083017,46.3678839298381,24.5155932619973,47.3606768053671,0
858,453876.7371,6071931.008,44.6882,4.4582,20160927,4.45775995586479,-0.000440044135212148,46.4333018292687,24.557396929968,47.4277005302182,0
859,453876.9017,6071931.022,44.7207,4.4907,20160927,4.47965675960684,-0.011043240393164,46.4642501308794,24.5655197803761,47.4611623315933,0
860,453876.9047,6071931.027,44.7222,4.4922,20160927,4.47936437152067,-0.0128356284793334,46.4602530747403,24.5609780808026,47.4573502564411,0
861,453876.9084,6071931.029,44.7282,4.4982,20160927,4.47959656274302,-0.0186034372569832,46.4593337311563,24.5595046151123,47.4565370729791,0
862,453877.1677,6071931.128,44.7513,4.5213,20160927,4.50292328049469,-0.0183767195053122,46.435353636213,24.4985298843753,47.438837098082,0
863,453877.3568,6071931.217,44.764,4.534,20160927,4.54213579413606,0.00813579413606114,46.4027826983335,24.4393574591453,47.4114031150222,0
864,453877.6243,6071931.483,44.7954,4.5654,20160927,4.54930562086209,-0.0160943791379076,46.2241226390255,24.2203664355942,47.2443350964944,0
865,453877.6225,6071931.482,44.7976,4.5676,20160927,4.54890977734774,-0.0186902226522623,46.22456056097,24.2210484133545,47.2447181835236,0
866,453877.6227,6071931.485,44.8027,4.5727,20160927,4.54995938227839,-0.0227406177216132,46.2217459455126,24.2181251433439,47.2419972287581,0
867,453877.6236,6071931.487,44.7946,4.5646,20160927,4.55066596973714,-0.0139340302628561,46.220090844868,24.2163056752542,47.2404150237694,0
868,453877.623,6071931.487,44.7898,4.5598,20160927,4.55065875284933,-0.00914124715067466,46.2199176562296,24.2162044300422,47.2402336592097,0
869,453877.6227,6071931.485,44.7868,4.5568,20160927,4.54995938227839,-0.00684061772161293,46.2217459455126,24.2181251433439,47.2419972287581,0
870,453877.6216,6071931.484,44.7846,4.5546,20160927,4.54958653653057,-0.00501346346942633,46.222385921429,24.2189252679911,47.2425919044036,0
871,453877.6209,6071931.482,44.7888,4.5588,20160927,4.54886208731228,-0.00993791268771904,46.2240988231714,24.2207785837268,47.2442346489104,0
