GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
39,453852.2034,6071996.847,42.4842,2.2542,20160927,2.2973754150262,0.0431754150262034,24.3189658168629,2.91784573967723,26.9172033643507,0
40,453852.2852,6071997.695,42.4946,2.2646,20160927,2.29658330717483,0.0319833071748303,25.0191900753279,3.258686490264,27.4637485986871,0
41,453852.4195,6071998.652,42.5268,2.2968,20160927,2.32270662119854,0.0259066211985406,25.8010450371794,3.81141866624465,28.1032108866435,0
42,453852.5124,6071999.745,42.5436,2.3136,20160927,2.33031307561573,0.0167130756157263,26.7353607157836,4.64349243155728,28.9058155008919,0
43,453852.6273,6072000.829,42.5511,2.3211,20160927,2.33673494135903,0.015634941359028,27.6641768211134,5.55080144577841,29.7209194730668,0
44,453852.6522,6072001.816,42.5365,2.3065,20160927,2.33461670640704,0.0281167064070402,28.5521874490361,6.4540472912109,30.517459114768,0
45,453852.6941,6072002.756,42.5374,2.3074,20160927,2.318248922207,0.0108489222069981,29.3966272416148,7.32892185880105,31.2807437915475,0
46,453852.7499,6072003.693,42.5299,2.2999,20160927,2.32852290477838,0.0286229047783833,30.2386867248718,8.21183476523681,32.0468558082695,0
47,453852.8327,6072004.719,42.5384,2.3084,20160927,2.33087132076161,0.0224713207616114,31.1590794296122,9.18634573073141,32.8889521282521,0
48,453852.8904,6072005.579,42.5491,2.3191,20160927,2.31381696338189,-0.00528303661810581,31.939855421157,10.0140054104636,33.6080710494993,0
49,453852.9051,6072005.955,42.5407,2.3107,20160927,2.31958644876762,0.00888644876761857,32.286223409541,10.3796535498134,33.9286440397096,0
50,453852.9074,6072006.031,42.5524,2.3224,20160927,2.32011813985958,-0.00228186014042331,32.3565511185525,10.4537818501805,33.9938389945809,0
51,453852.8935,6072006.059,42.559,2.329,20160927,2.31773997050681,-0.0112600294931924,32.3876505174514,10.4839341499217,34.023274092679,0
52,453852.8591,6072006.12,42.5704,2.3404,20160927,2.3070887953488,-0.0333112046511959,32.456852864263,10.5504474604105,34.0889264298338,0
53,453852.8434,6072006.16,42.5643,2.3343,20160927,2.30714813338667,-0.0271518666133268,32.4998192313603,10.592743495697,34.1294710577368,0
54,453852.7995,6072006.286,42.5332,2.3032,20160927,2.31210652195289,0.00890652195288988,32.633208337074,10.7249134383035,34.2551933983731,0
55,453852.8351,6072006.555,42.5253,2.2953,20160927,2.3288062495781,0.0335062495780991,32.8727286367676,10.9819503644001,34.4765810899933,0
56,453853.0856,6072006.943,42.5789,2.3489,20160927,2.34680904958114,-0.00209095041886442,33.1512802778469,11.3199648922656,34.7266099744128,0
57,453853.4996,6072007.123,42.6453,2.4153,20160927,2.43392430266477,0.0186243026647683,33.1839382961357,11.4390292400795,34.742433265113,0
58,453853.9117,6072007.323,42.6933,2.4633,20160927,2.45709336779638,-0.00620663220362028,33.2422933402051,11.5945771587214,34.7834866261437,0
59,453854.3365,6072007.409,42.7491,2.5191,20160927,2.51137872609623,-0.00772127390376687,33.1942712530025,11.6514200530445,34.7258109907256,0
60,453854.6839,6072007.455,42.7602,2.5302,20160927,2.54049484014589,0.0102948401458907,33.1358701719093,11.6853052769081,34.661515980742,0
61,453855.2155,6072007.441,42.805,2.575,20160927,2.57127748366135,-0.0037225163386454,32.9723514073392,11.6728428947028,34.4951008284787,0
62,453855.5027,6072007.41,42.8133,2.5833,20160927,2.60340488258218,0.0201048825821828,32.8646637276896,11.6527791061285,34.3877789704186,0
63,453856.0548,6072007.201,42.8528,2.6228,20160927,2.61458909676771,-0.00821090323228724,32.5192606767721,11.4855956071347,34.0537504611901,0
64,453856.2685,6072007.085,42.8525,2.6225,20160927,2.62488989038874,0.00238989038874049,32.3534558280225,11.3935606924173,33.8951488712317,0
65,453856.6258,6072006.883,42.9018,2.6718,20160927,2.66127056167351,-0.0105294383264884,32.0706191016881,11.2417853142165,33.6256612718162,0
66,453857.0003,6072006.538,42.9198,2.6898,20160927,2.71509560186305,0.0252956018630468,31.6474405122049,10.9659045448271,33.2270217918379,0
67,453857.4865,6072006.002,42.9738,2.7438,20160927,2.75254401415747,0.0087440141574695,31.0159255712012,10.5480031408322,32.6369131607099,0
68,453857.8567,6072005.38,42.9968,2.7668,20160927,2.78587733903822,0.0190773390382173,30.3287625890879,10.047954044979,32.0015753368091,0
69,453858.1249,6072004.673,43.0139,2.7839,20160927,2.80649410373517,0.0225941037351687,29.5812044751901,9.46175671951826,31.3171838367802,0
70,453858.3289,6072003.915,43.031,2.801,20160927,2.8300831579355,0.0290831579355002,28.797375020087,8.82928849978971,30.6065214069115,0
71,453858.4176,6072003.495,43.0404,2.8104,20160927,2.82816648444105,0.0177664844410454,28.368110895902,8.47973652676099,30.2204056755301,0
72,453858.5147,6072002.864,43.0485,2.8185,20160927,2.84287003233822,0.0243700323382177,27.7306907245853,7.95280489464838,29.6512562929256,0
73,453858.6053,6072002.284,43.0402,2.8102,20160927,2.84971692947114,0.0395169294711426,27.144549268539,7.48445579124697,29.132806851022,0
74,453858.6886,6072001.534,43.0349,2.8049,20160927,2.84638947952774,0.0414894795277445,26.3938204067244,6.88717320538382,28.4761933457083,0
75,453858.7228,6072000.588,43.0144,2.7844,20160927,2.8152525934809,0.0308525934808963,25.4626073704066,6.13885838289476,27.6741271572984,0
76,453858.7488,6071999.774,43.0018,2.7718,20160927,2.80854848422813,0.0367484842281263,24.6630387629017,5.5413319556249,26.9993422792794,0
77,453858.7329,6071998.939,42.9891,2.7591,20160927,2.79618935953927,0.0370893595392729,23.8537539587666,4.95969904451171,26.331004791787,0
78,453858.7297,6071998.074,42.9785,2.7485,20160927,2.78678384973372,0.0382838497337161,23.0141365410118,4.45460567173375,25.6592888304059,0
79,453858.7236,6071997.258,42.9764,2.7464,20160927,2.78511247147991,0.0387124714799136,22.224636780248,4.08729907903548,25.0524818094789,0
80,453858.694,6071996.348,42.9665,2.7365,20160927,2.77650648543968,0.0400064854396835,21.35249743662,3.82165670885502,24.4157546962688,0
81,453858.6576,6071995.414,42.9553,2.7253,20160927,2.77131080627441,0.0460108062744142,20.462484391209,3.75868787738929,23.8097841295894,1
82,453858.613,6071994.532,42.9535,2.7235,20160927,2.77255292782615,0.0490529278261476,19.6287888850148,3.89941136589198,23.2844471584202,1
83,453858.5786,6071993.742,42.9521,2.7221,20160927,2.7722246213842,0.0501246213842026,18.8841938399639,4.18754567269695,22.8480655311407,1
84,453858.5478,6071992.95,42.9463,2.7163,20160927,2.77251776489176,0.0562177648917639,18.1404692079831,4.59931030026081,22.4384261920857,1
85,453858.5043,6071992.226,42.9475,2.7175,20160927,2.77620337524819,0.0587033752481898,17.4694305590196,5.04480057982854,22.0880369810595,1
86,453858.4811,6071991.422,42.9526,2.7226,20160927,2.78575483477616,0.0631548347761557,16.7208259243215,5.62427222015386,21.7136517145491,1
87,453858.44,6071990.595,42.9597,2.7297,20160927,2.78768942059576,0.057989420595761,15.9627658139938,6.2625797401147,21.3510894985019,1
88,453858.3802,6071989.798,42.9744,2.7444,20160927,2.79402433448203,0.0496243344820249,15.2469006476297,6.90574815885323,21.0231212331366,1
89,453858.3365,6071988.932,42.9954,2.7654,20160927,2.81564359673085,0.0502435967308479,14.4701979608147,7.64757610276709,20.6781823859885,1
90,453858.3001,6071988.002,43.0222,2.7922,20160927,2.83864478291934,0.0464447829193446,13.6436045967527,8.47496506204166,20.3230958515174,1
91,453858.2306,6071987.022,43.0474,2.8174,20160927,2.87108558953881,0.0536855895388069,12.8027531179277,8.88320479089558,19.9789046821562,1
92,453858.1467,6071986.146,43.0724,2.8424,20160927,2.89112308063729,0.0487230806372851,12.0803013011282,8.34537110534873,19.6976023869531,1
93,453858.0885,6071985.225,43.1192,2.8892,20160927,2.93992639805268,0.050726398052678,11.3283269146339,7.82238539357242,19.4129016904554,1
94,453858.0488,6071984.232,43.1695,2.9395,20160927,3.00237286445006,0.0628728644500631,10.5343489442801,7.32700937889439,19.1231224037945,1
95,453858.0075,6071983.429,43.2067,2.9767,20160927,3.02309454546714,0.0463945454671402,9.92447466378622,7.01281193580579,18.9130042334571,1
96,453857.9578,6071982.517,43.2335,3.0035,20160927,3.06032857570967,0.05682857570967,9.2697223663851,6.75773488975018,18.7004028204005,1
97,453857.9125,6071981.58,43.2647,3.0347,20160927,3.09142660359158,0.0567266035915801,8.64176045111546,6.6121291767883,18.509452349426,1
98,453857.8051,6071980.609,43.3053,3.0753,20160927,3.12787954019471,0.0525795401947105,8.10312536753583,6.66044240350178,18.3700166873777,1
99,453857.7656,6071979.65,43.3186,3.0886,20160927,3.15966263347068,0.0710626334706794,7.59961681536768,6.78025783875925,18.2390981048076,1
100,453857.7236,6071978.694,43.3103,3.0803,20160927,3.13644988295488,0.0561498829548848,7.19310058352715,7.03181868082406,18.1427324456489,1
101,453857.6886,6071977.72,43.3314,3.1014,20160927,3.1481820233734,0.0467820233733964,6.88437678154977,7.40028870806921,18.0740651809132,1
102,453857.6454,6071976.772,43.3301,3.1001,20160927,3.15216044530359,0.0520604453035869,6.71641062410933,7.86695799929154,18.0417165923147,1
103,453857.5997,6071975.817,43.3344,3.1044,20160927,3.17595162444481,0.0715516244448069,6.68274746904124,8.24120859379897,18.0397240850342,1
104,453857.5639,6071974.797,43.3313,3.1013,20160927,3.16648279276792,0.0651827927679154,6.78391391860507,7.7186677743524,18.0646381422329,1
105,453857.518,6071973.847,43.3084,3.0784,20160927,3.14162653038258,0.0632265303825816,7.02380830551474,7.33851606252673,18.1239898083379,1
106,453857.486,6071972.923,43.3228,3.0928,20160927,3.15566326153588,0.0628632615358846,7.35657713280621,7.06047038104436,18.2056099269666,1
107,453857.4521,6071971.932,43.3313,3.1013,20160927,3.17856017981329,0.0772601798132886,7.81958179549625,6.88844455665558,18.3261101068714,1
108,453857.4267,6071970.898,43.3635,3.1335,20160927,3.19580711060241,0.06230711060241,8.39266788351902,6.84883996675287,18.4848102347195,1
109,453857.3677,6071969.866,43.3784,3.1484,20160927,3.20680334140176,0.0584033414017635,9.07234835086286,6.99719352953767,18.6946319193787,1
110,453857.3419,6071968.88,43.3956,3.1656,20160927,3.22686275348977,0.0612627534897658,9.75807433833818,7.24532205022813,18.9155870343813,1
111,453857.3095,6071967.978,43.3957,3.1657,20160927,3.21484127932428,0.0491412793242825,10.4335624643015,7.58645017455471,19.1477108107161,1
112,453857.2339,6071966.845,43.3594,3.1294,20160927,3.18102868457653,0.0516286845765261,11.3486038229282,8.16752166902653,19.4847539968682,1
113,453857.2035,6071965.864,43.3331,3.1031,20160927,3.14691303615326,0.0438130361532556,12.1504713638665,8.73043597144081,19.7893612016733,1
114,453857.1871,6071964.992,43.3036,3.0736,20160927,3.12984055231427,0.0562405523142742,12.8782741390593,9.13003358167746,20.0753314403737,1
115,453857.1809,6071964.096,43.2912,3.0612,20160927,3.10780492536881,0.0466049253688143,13.6382034983304,8.31636723621027,20.3833811231351,1
116,453857.1727,6071963.084,43.265,3.035,20160927,3.07639364473474,0.0413936447347387,14.5157860716576,7.41961891788177,20.7530532553712,1
117,453857.1791,6071962.091,43.2314,3.0014,20160927,3.03899167387444,0.0375916738744393,15.3862695346461,6.58044015317552,21.1337312242822,1
118,453857.147,6071961.116,43.2051,2.9751,20160927,3.00630665944281,0.0312066594428093,16.2714428300735,5.77949651810869,21.541305946759,1
119,453857.0756,6071960.126,43.1825,2.9525,20160927,2.96769849587699,0.0151984958769935,17.1964760267657,5.00176300523043,21.9899120671889,1
120,453857.0286,6071959.205,43.1279,2.8979,20160927,2.92088914444552,0.0229891444455244,18.0556643007548,4.37306697411405,22.4279929485182,1
121,453856.9997,6071958.42,43.0961,2.8661,20160927,2.90805658940956,0.041956589409557,18.7883673251303,3.93969969531614,22.823536046349,1
122,453856.9573,6071957.61,43.1153,2.8853,20160927,2.89806059577821,0.0127605957782051,19.5534151372395,3.60695241033504,23.264015935083,1
123,453856.9723,6071956.65,43.1044,2.8744,20160927,2.89479157508686,0.0203915750868604,20.4413083614351,3.49130057284689,23.8205082036811,1
124,453856.9603,6071955.829,43.1003,2.8703,20160927,2.89074426333965,0.0204442633396473,21.2141919010054,3.57439358351297,24.3453773654946,0
125,453856.9344,6071955.108,43.1027,2.8727,20160927,2.88477481557238,0.0120748155723849,21.9009793208353,3.78121297470857,24.8411129728588,0
126,453856.9139,6071954.52,43.1142,2.8842,20160927,2.89186463755874,0.00766463755874369,22.4624831904613,4.0389585801035,25.264820888363,0
127,453856.91,6071953.856,43.1295,2.8995,20160927,2.89113540444102,-0.00836459555897973,23.0920170362081,4.42191191699529,25.7571935291756,0
128,453856.9176,6071953.286,43.1255,2.8955,20160927,2.89759320208148,0.00209320208148167,23.6305212412352,4.80762556340473,26.1900397944141,0
129,453856.9278,6071952.86,43.1242,2.8942,20160927,2.90118901549487,0.00698901549486886,24.0325488538158,5.12146211912513,26.5189177237561,0
130,453856.926,6071952.27,43.1342,2.9042,20160927,2.90863916759125,0.00443916759125251,24.5954465191148,5.57089840186955,26.9856954625693,0
131,453856.9222,6071951.757,43.1362,2.9062,20160927,2.90524557788695,-0.000954422113046416,25.0865493139959,5.98027912709188,27.3986373580186,0
132,453856.9243,6071951.317,43.172,2.942,20160927,2.92417640526314,-0.0178235947368561,25.5069087978057,6.34632774858303,27.7559477769572,0
133,453856.9588,6071950.561,43.1962,2.9662,20160927,2.96254107424937,-0.00365892575063187,26.2220234416153,7.01046801886228,28.3710917477761,0
134,453856.968,6071950.115,43.2145,2.9845,20160927,2.97589040851134,-0.00860959148866014,26.6480419126063,7.40535333373208,28.7409925036658,0
135,453856.9679,6071949.452,43.2659,3.0359,20160927,3.01257542244071,-0.0233245775592921,27.286214058013,7.9963046225346,29.2995979618054,0
136,453856.9881,6071948.952,43.2956,3.0656,20160927,3.04079175323676,-0.0248082467632393,27.7629260469163,8.45743261380343,29.7202642809201,0
137,453856.9963,6071948.449,43.3228,3.0928,20160927,3.06463243889557,-0.0281675611044303,28.2464495398991,8.92081471000018,30.1495306097134,0
138,453857.0095,6071948.048,43.3355,3.1055,20160927,3.06983170224557,-0.0356682977544258,28.6307118146786,9.29571472471519,30.4924461896615,0
139,453857.0304,6071947.764,43.3518,3.1218,20160927,3.08706486293528,-0.0347351370647209,28.9002357774261,9.56680178287557,30.7338192962994,0
140,453857.0249,6071947.645,43.3539,3.1239,20160927,3.08683755955349,-0.0370624404465123,29.0168191839903,9.6753933366443,30.8384848296049,0
141,453857.0104,6071947.218,43.3869,3.1569,20160927,3.13174557685852,-0.0251544231414793,29.4340217434699,10.0688412617528,31.2141231435317,0
142,453857.1559,6071946.76,43.4273,3.1973,20160927,3.18755163463004,-0.00974836536996326,29.8429620068886,10.5488119717428,31.5829847749891,0
143,453857.348,6071946.603,43.4533,3.2233,20160927,3.2115182303528,-0.0117817696472047,29.9503873171661,10.7636292205866,31.6792012178653,0
144,453857.5697,6071946.428,43.4867,3.2567,20160927,3.23174253824714,-0.0249574617528578,30.0703969721176,11.0075368581883,31.7867306350733,0
145,453858.2153,6071946.24,43.5566,3.3266,20160927,3.30470001616221,-0.021899983837792,30.1170247921708,11.4341619931603,31.8257755356607,0
146,453858.9895,6071946.125,43.6075,3.3775,20160927,3.34721496815303,-0.030285031846967,30.083866740135,11.87758819167,31.7926831376,0
147,453859.5746,6071946.072,43.6497,3.4197,20160927,3.39065516010684,-0.0290448398931598,30.0388092346096,12.2058894377659,31.7500637942314,0
148,453859.5747,6071946.071,43.6507,3.4207,20160927,3.39063710883222,-0.0300628911677752,30.0397812084413,12.2068058344839,31.7509397289219,0
149,453859.5772,6071946.071,43.6498,3.4198,20160927,3.39068225546035,-0.029117744539648,30.0393895544001,12.2080540394781,31.7505787864335,0
150,453859.6171,6071946.007,43.6614,3.4314,20160927,3.39351255265537,-0.0378874473446293,30.0963911311498,12.283428031526,31.801854004624,0
151,453859.8896,6071945.935,43.6861,3.4561,20160927,3.41691386712622,-0.0391861328737755,30.1265884710868,12.4835300684263,31.8282184000976,0
152,453859.8893,6071945.935,43.6836,3.4536,20160927,3.41687694410998,-0.0367230558900156,30.1266322119872,12.4833760617519,31.8282588004896,0
153,453859.8856,6071945.941,43.6753,3.4453,20160927,3.41572632910128,-0.0295736708987167,30.1212361649259,12.4763275914022,31.8234041465471,0
154,453859.8862,6071945.932,43.6933,3.4633,20160927,3.41639648593952,-0.0469035140604821,30.1300522694518,12.4843599371395,31.8313531552786,0
155,453859.8888,6071945.935,43.6942,3.4642,20160927,3.41681540575675,-0.0473845942432511,30.1267051199769,12.4831193957906,31.828326140542,0
156,453859.8888,6071945.935,43.6944,3.4644,20160927,3.41681540575675,-0.0475845942432511,30.1267051199769,12.4831193957906,31.828326140542,0
157,453859.9357,6071945.907,43.7069,3.4769,20160927,3.42276112958971,-0.0541388704102927,30.147608929495,12.531250260752,31.8470308225192,0
158,453860.3949,6071946.078,43.7062,3.4762,20160927,3.44124420215281,-0.0349557978471862,29.9152806418373,12.6303963998005,31.6364885838415,0
159,453860.5038,6071946.44,43.7003,3.4703,20160927,3.44053765315337,-0.0297623468466277,29.5422623034206,12.3904392106262,31.3017814945424,0
160,453860.5434,6071947.172,43.6846,3.4546,20160927,3.42284857899925,-0.0317514210007532,28.8112601031829,11.8182938597743,30.6512300909438,0
161,453860.5494,6071947.892,43.6579,3.4279,20160927,3.39121576126091,-0.0366842387390878,28.0967051724566,11.2529913605566,30.0221537505611,0
162,453860.538,6071948.656,43.6201,3.3901,20160927,3.37921393330347,-0.0108860666965263,27.3412241148369,10.6617687553954,29.365100343372,0
163,453860.4828,6071949.566,43.5963,3.3663,20160927,3.33655949856977,-0.0297405014302261,26.4479630112764,9.95891195087423,28.59994273934,0
164,453860.4535,6071950.409,43.5633,3.3333,20160927,3.31625525409067,-0.0170447459093315,25.6183544756013,9.35632819274669,27.9023462613815,0
165,453860.447,6071951.227,43.5397,3.3097,20160927,3.28895992515972,-0.0207400748402793,24.8108454535953,8.8267999297801,27.2371727575245,0
166,453860.4681,6071951.953,43.5193,3.2893,20160927,3.28476430652215,-0.0045356934778491,24.0904824431082,8.41799212475102,26.6569873866269,0
167,453860.502,6071952.834,43.5071,3.2771,20160927,3.28994306826578,0.0128430682657807,23.2154682369761,7.99005863565276,25.9707742876397,0
168,453860.5491,6071953.752,43.5063,3.2763,20160927,3.27909247844586,0.00279247844585839,22.3022875025839,7.63838030003783,25.2788563330507,0
169,453860.5888,6071954.613,43.5143,3.2843,20160927,3.30434902586812,0.0200490258681185,21.4470457335333,7.39337851327641,24.6552405379407,0
170,453860.6304,6071955.476,43.516,3.286,20160927,3.29536351797305,0.00936351797304891,20.5900551080704,7.2448260407355,24.0559599439169,0
171,453860.6379,6071956.316,43.5065,3.2765,20160927,3.30717522446716,0.0306752244671591,19.7625477003575,7.1645964024123,23.5020351394234,1
172,453860.6533,6071957.192,43.5166,3.2866,20160927,3.32380080457193,0.0372008045719303,18.8992963488501,7.19290089528585,22.9516098446613,1
173,453860.6857,6071958.02,43.5467,3.3167,20160927,3.34167060915259,0.0249706091525916,18.080928087083,7.33417248827988,22.4554797942775,1
174,453860.7218,6071958.845,43.5711,3.3411,20160927,3.38410462739916,0.0430046273991636,17.2657112750318,7.56676903560762,21.984781848571,1
175,453860.6922,6071959.779,43.607,3.377,20160927,3.41382445042314,0.0368244504231403,16.3593870449744,7.86158803549078,21.4874498022536,1
176,453860.7038,6071960.68,43.6351,3.4051,20160927,3.43372828656557,0.0286282865655725,15.4789235854924,8.27199273676374,21.0286984268455,1
177,453860.7216,6071961.495,43.6515,3.4215,20160927,3.44764024408822,0.0261402440882157,14.6828803920282,8.71319099756713,20.6323750863242,1
178,453860.7461,6071962.433,43.6981,3.4681,20160927,3.51734441985564,0.0492444198556408,13.7684409643085,9.25055329209323,20.1964598183498,1
179,453860.7686,6071963.361,43.7172,3.4872,20160927,3.54683585980267,0.0596358598026714,12.867609258122,8.39076694762116,19.785390667639,1
180,453860.7581,6071964.284,43.7623,3.5323,20160927,3.57415839614243,0.0418583961424313,11.9854148861274,7.56694030720605,19.4004884751564,1
181,453860.7677,6071965.256,43.7938,3.5638,20160927,3.61928322265861,0.0554832226586104,11.0570145731341,6.71648250882469,19.0109322676421,1
182,453860.8058,6071966.254,43.8387,3.6087,20160927,3.67079721636332,0.0620972163633229,10.1025659394128,5.86585446841116,18.6256426457941,1
183,453860.8766,6071967.283,43.8809,3.6509,20160927,3.70282809601901,0.0519280960190116,9.1165761268862,5.02459188020573,18.2437379220752,1
184,453860.9123,6071968.206,43.9178,3.6878,20160927,3.72940926946409,0.0416092694640873,8.25293956924813,4.36176974284671,17.9294764085475,1
185,453860.9177,6071969.246,43.9606,3.7306,20160927,3.7964302850135,0.0658302850135035,7.3134274637059,3.78049035045125,17.617484464798,1
186,453860.9074,6071970.276,43.9651,3.7351,20160927,3.80479772033223,0.0696977203322318,6.4218049340407,3.44121980710136,17.3602694403318,1
187,453860.8815,6071971.336,43.9278,3.6978,20160927,3.76503133330895,0.0672313333089458,5.56378291828526,3.41170723392358,17.1614311607877,1
188,453860.8829,6071972.486,43.8825,3.6525,20160927,3.71240628015727,0.0599062801572723,4.70534032690008,3.70976365934122,17.0088224683832,1
189,453860.8656,6071973.562,43.8465,3.6165,20160927,3.6663814795181,0.0498814795181,4.0514221049546,4.27435285847131,16.928059265272,1
190,453860.8842,6071974.584,43.8272,3.5972,20160927,3.64786592092928,0.0506659209292772,3.58895671274181,4.94545494749171,16.879857267498,1
191,453860.9168,6071975.682,43.8123,3.5823,20160927,3.63957095829488,0.0572709582948767,3.36569405692994,5.77483430401113,16.8578380378128,1
192,453861.006,6071976.689,43.7946,3.5646,20160927,3.62946038210406,0.0648603821040585,3.41077847102208,5.29194727858506,16.8485044947025,1
193,453861.14,6071977.613,43.7987,3.5687,20160927,3.63029409796957,0.0615940979695746,3.6580789735971,4.53301069947409,16.8488026870341,1
194,453861.187,6071978.493,43.8,3.57,20160927,3.62984915010912,0.0598491501091192,4.14244727701782,3.94837751511492,16.8939406133031,1
195,453861.2553,6071979.436,43.7757,3.5457,20160927,3.59168455744744,0.0459845574474378,4.77742535245946,3.44742484921703,16.9697682203828,1
196,453861.2819,6071980.243,43.7098,3.4798,20160927,3.54132699996031,0.0615269999603094,5.41115617202292,3.21489138393005,17.0782643100888,1
197,453861.379,6071981.207,43.6748,3.4448,20160927,3.50684967166994,0.0620496716699366,6.19024577707679,3.12834860594826,17.2399154678554,1
198,453861.3644,6071982.149,43.6685,3.4385,20160927,3.50372440836414,0.0652244083641427,7.04215475110749,3.42501757079422,17.4824525159216,1
199,453861.3814,6071983.041,43.5979,3.3679,20160927,3.43520410657978,0.0673041065797841,7.85639540789644,3.87517715213032,17.7444014001816,1
200,453861.4261,6071983.815,43.5638,3.3338,20160927,3.39619212637656,0.0623921263765586,8.56546398386015,4.35609391680016,17.9899807802998,1
201,453861.4739,6071984.777,43.5281,3.2981,20160927,3.36431095115621,0.0662109511562119,9.46355215450369,5.06138006943517,18.3230360797565,1
202,453861.4642,6071985.818,43.4782,3.2482,20160927,3.3085104441833,0.0603104441832962,10.4648363395806,5.93802800924249,18.7204571035533,1
203,453861.4745,6071986.796,43.4284,3.1984,20160927,3.26033990183047,0.0619399018304709,11.4072153931764,6.79540243470104,19.1101304518127,1
204,453861.4898,6071987.792,43.4049,3.1749,20160927,3.22514486428286,0.0502448642828561,12.3715447549194,7.69632503494643,19.5253225218602,1
205,453861.4812,6071988.753,43.3553,3.1253,20160927,3.18748628909562,0.0621862890956155,13.3113231900169,8.59363388974795,19.9478201400858,1
206,453861.5134,6071989.734,43.3557,3.1257,20160927,3.18956614180597,0.0638661418059652,14.2655708404849,8.94332884087857,20.3935817905242,1
207,453861.5054,6071990.704,43.3215,3.0915,20160927,3.17608776376125,0.0845877637612475,15.2197496583751,8.31293067213121,20.861198052233,1
208,453861.5126,6071991.649,43.3161,3.0861,20160927,3.14211518336792,0.0560151833679186,16.1485746576174,7.77909124237291,21.3380999924575,1
209,453861.5097,6071992.597,43.304,3.074,20160927,3.13323886507903,0.0592388650790321,17.0837740092189,7.31829930300764,21.8431812923532,1
210,453861.5236,6071993.541,43.3064,3.0764,20160927,3.12587342655274,0.0494734265527415,18.0137791428081,6.97407619390682,22.3731109236488,1
211,453861.5391,6071994.473,43.2957,3.0657,20160927,3.11920017754396,0.0535001775439601,18.9330736593531,6.74928548875108,22.9268893427285,1
212,453861.5569,6071995.332,43.2913,3.0613,20160927,3.1088959312918,0.0475959312917951,19.7809427344555,6.65546037547526,23.4658169483801,1
213,453861.5592,6071996.18,43.295,3.065,20160927,3.12638685351398,0.0613868535139845,20.6208842341677,6.65571710935336,24.0265949102701,0
214,453861.5553,6071997.076,43.3059,3.0759,20160927,3.11959351715234,0.043693517152338,21.5098585074184,6.76614517217656,24.6491730126878,0
215,453861.5722,6071997.954,43.3224,3.0924,20160927,3.1323740210593,0.039974021059296,22.3789995637282,7.00472143912311,25.2863164166356,0
216,453861.6146,6071998.866,43.3389,3.1089,20160927,3.1513169734159,0.0424169734158983,23.2796545553204,7.37862303972768,25.9739929612963,0
217,453861.6123,6071999.771,43.3684,3.1384,20160927,3.16753670769695,0.0291367076969484,24.1791703713447,7.79951502902907,26.6840213461081,0
218,453861.6773,6072000.622,43.3869,3.1569,20160927,3.18805703561542,0.031157035615422,25.0182927917757,8.32091808004423,27.3671481082702,0
219,453861.6745,6072001.662,43.4082,3.1782,20160927,3.2215230703084,0.0433230703083978,26.0531460991249,8.96489945543173,28.230332596361,0
220,453861.6529,6072002.376,43.3969,3.1669,20160927,3.21789188157015,0.0509918815701451,26.7657695621589,9.43390892542421,28.8371591954174,0
221,453861.672,6072003.157,43.4305,3.2005,20160927,3.22837031490161,0.0278703149016089,27.5412829600091,10.0090839239471,29.5082023189819,0
222,453861.7009,6072004.097,43.4579,3.2279,20160927,3.24992295466489,0.0220229546648856,28.474557608194,10.7396691295724,30.3280276631222,0
223,453861.7036,6072004.534,43.4633,3.2333,20160927,3.26166302751624,0.0283630275162414,28.9095447674435,11.0835083688143,30.7141711629873,0
224,453861.7038,6072005.065,43.485,3.255,20160927,3.262837884365,0.00783788436500465,29.438449184111,11.5080006017426,31.1868720994361,0
225,453861.7028,6072005.168,43.4829,3.2529,20160927,3.25824127109072,0.00534127109071747,29.5411420798917,11.5907493387918,31.2790358736569,0
226,453861.7017,6072005.525,43.4661,3.2361,20160927,3.26115218057663,0.0250521805766337,29.8968899700348,11.8813607595639,31.5992357242832,0
227,453861.7117,6072005.77,43.4725,3.2425,20160927,3.26495855066984,0.0224585506698354,30.1401287682141,12.0889016243364,31.8189682735947,0
228,453861.8991,6072006.123,43.5001,3.2701,20160927,3.28782598858359,0.0177259885835914,30.4766329640376,12.4862679214022,32.1239182539405,0
229,453862.2097,6072006.408,43.5366,3.3066,20160927,3.33005591013204,0.0234559101320428,30.7382676270697,12.8966102402315,32.3615926022677,0
230,453862.6968,6072006.663,43.6005,3.3705,20160927,3.3741780276209,0.00367802762089697,30.9639371439794,13.3848694291533,32.5668822554813,0
231,453865.2629,6072005.425,43.8595,3.6295,20160927,3.65796263772769,0.0284626377276878,29.7015349754831,14.150574144097,31.4277442007117,0
232,453865.4237,6072005.097,43.8612,3.6312,20160927,3.6565507258639,0.0253507258639027,29.3795251719337,13.9399914450416,31.1400794731929,0
233,453865.6221,6072004.301,43.8521,3.6221,20160927,3.65439463726853,0.0322946372685315,28.5927548476292,13.232136101418,30.4426646276779,0
234,453865.7803,6072003.437,43.8433,3.6133,20160927,3.66195459920856,0.0486545992085619,27.7378293428603,12.5215138975157,29.6946116182053,0
